sample_group	remote_path	entry_index	particle_count	used_particle_count	was_truncated	score_set	overall_top1_class	signal_grid_top1_class	signal_probability	qcd_probability	ttbar_probability
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	125	169	169	False	model0	137	43	1.320350366758316e-05	6.988071254454553e-05	0.9999170303344727
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	126	96	96	False	model0	137	107	3.457315096369278e-10	9.833330330555334e-12	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	127	68	68	False	model0	137	134	7.830861202153464e-12	4.958729824325325e-13	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	128	64	64	False	model0	137	69	2.590597817532167e-05	1.1139470643684035e-06	0.999972939491272
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	129	113	113	False	model0	137	111	0.02595105560966715	0.017401771619915962	0.9566472172737122
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	130	117	117	False	model0	136	123	0.5785643173749122	0.31659549474716187	0.10484012216329575
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	131	143	143	False	model0	137	107	6.198761441168654e-12	1.75033612278587e-13	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	132	227	227	False	model0	137	62	0.1279429141542765	0.00011315364099573344	0.8719438314437866
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	133	59	59	False	model0	137	107	5.36500390498885e-11	2.498887164900654e-12	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	134	74	74	False	model0	137	43	3.681084424805858e-05	8.972968316811603e-06	0.9999542236328125
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	135	108	108	False	model0	137	132	5.222134270901728e-06	7.817844789315131e-07	0.9999940395355225
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	136	36	36	False	model0	137	90	1.4123805287374327e-06	2.2312606873242657e-08	0.9999985694885254
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	137	94	94	False	model0	137	116	0.04941041387291989	0.4587206542491913	0.49186891317367554
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	138	152	152	False	model0	137	120	0.05214068439492081	0.0012707248097285628	0.9465885162353516
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	139	148	148	False	model0	137	132	0.00011632476796061275	5.516179498954443e-06	0.9998781681060791
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	140	134	134	False	model0	137	132	1.3213292792774045e-07	6.881258673985258e-09	0.9999998807907104
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	141	153	153	False	model0	137	90	0.1534569026672159	0.011367461644113064	0.8351755738258362
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	142	163	163	False	model0	137	90	0.0004261587921841059	4.855709903495153e-06	0.9995691180229187
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	143	139	139	False	model0	136	43	0.8977664104304495	0.08393982797861099	0.018293719738721848
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	144	142	142	False	model0	137	132	4.6958172387830295e-06	5.955089363851584e-07	0.9999947547912598
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	145	116	116	False	model0	137	134	8.913496887374972e-05	0.0008331444696523249	0.9990776777267456
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	146	90	90	False	model0	137	132	1.971059637849437e-05	9.357040653412696e-06	0.9999709129333496
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	147	146	146	False	model0	137	134	0.04118305358321095	0.27241048216819763	0.6864064931869507
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	148	111	111	False	model0	137	107	2.389880134469559e-12	6.319294046375212e-14	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	149	124	124	False	model0	137	134	6.356490036737498e-08	1.291245599333024e-08	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	150	131	131	False	model0	137	132	6.472441978917776e-05	5.1675859140232205e-05	0.9998835325241089
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	151	230	230	False	model0	136	55	0.37554222573089646	0.3183286488056183	0.30612912774086
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	152	165	165	False	model0	137	132	5.589231562012936e-07	3.134759651857166e-08	0.9999994039535522
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	153	97	97	False	model0	137	107	5.624443304482613e-07	4.625079782272223e-06	0.9999948740005493
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	154	156	156	False	model0	137	114	0.0003069938233805636	4.5710778067586944e-05	0.9996472597122192
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	155	156	156	False	model0	137	90	5.9829433173702595e-06	3.5469638532958925e-06	0.9999903440475464
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	156	155	155	False	model0	137	111	0.0004304460544002908	5.537556717172265e-05	0.9995142221450806
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	157	110	110	False	model0	137	134	5.489245298787807e-06	1.0313893881175318e-06	0.9999935626983643
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	158	87	87	False	model0	137	107	7.897461910207114e-07	5.2130438632502774e-08	0.9999991655349731
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	159	93	93	False	model0	137	62	0.008633745624130995	0.000213922729017213	0.9911522269248962
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	160	146	146	False	model0	136	69	0.7914246189603205	0.20645898580551147	0.002116398187354207
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	161	137	137	False	model0	136	44	0.173359061364863	0.7962921261787415	0.030348801985383034
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	162	121	121	False	model0	137	134	5.197414041023226e-07	4.2060167970703333e-07	0.9999990463256836
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	163	169	169	False	model0	137	6	0.0946956485629471	0.00035862988443113863	0.9049456119537354
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	164	147	147	False	model0	137	8	0.0042043263461719604	0.0004515239561442286	0.9953442215919495
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	165	122	122	False	model0	137	131	0.14936237820836595	0.42015326023101807	0.4304843842983246
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	166	182	182	False	model0	137	132	3.7416215103620865e-06	4.4472912463788816e-07	0.9999958276748657
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	167	155	155	False	model0	136	134	0.31649536243639886	0.4736100733280182	0.20989468693733215
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	168	80	80	False	model0	137	125	0.000989192594689936	3.898198883689474e-06	0.9990069270133972
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	169	74	74	False	model0	137	57	0.5092502308205269	0.04590496048331261	0.4448448717594147
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	170	82	82	False	model0	137	107	1.0350737830088993e-11	1.9988065022569224e-12	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	171	201	201	False	model0	137	15	0.2994337795271349	0.056587573140859604	0.6439786553382874
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	172	121	121	False	model0	137	107	6.50277463152784e-07	4.7056875729367675e-08	0.9999992847442627
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	173	133	133	False	model0	137	69	0.08353502217795494	0.04831875115633011	0.8681462407112122
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	174	91	91	False	model0	137	89	1.7473862643158789e-12	5.04089093600682e-14	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	175	166	166	False	model0	136	10	0.028734362314480677	0.9071453213691711	0.06412027031183243
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	176	161	161	False	model0	137	125	0.008058485207257604	0.015074177645146847	0.9768673181533813
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	177	104	104	False	model0	137	107	1.8330940362124834e-12	8.380075062694448e-14	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	178	184	184	False	model0	137	119	0.004723247338354497	0.0005454965285025537	0.9947313070297241
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	179	134	134	False	model0	136	51	0.8407872336065338	0.12096194177865982	0.03825082257390022
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	180	175	175	False	model0	136	10	0.17098493648518343	0.8104887008666992	0.018526362255215645
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	181	115	115	False	model0	137	107	2.4824359910833455e-07	5.497113306773826e-07	0.9999991655349731
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	182	137	137	False	model0	136	134	0.2920747588643735	0.39124175906181335	0.31668347120285034
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	183	176	176	False	model0	137	134	0.00013023093632042598	1.1986458957835566e-05	0.9998576641082764
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	184	155	155	False	model0	136	90	0.07259191356934025	0.8459616303443909	0.08144643157720566
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	185	166	166	False	model0	137	122	0.1800752293856931	0.06327924132347107	0.7566455006599426
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	186	121	121	False	model0	137	90	0.009017493438271629	0.021855797618627548	0.9691266417503357
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	187	164	164	False	model0	137	134	0.008028551433284292	0.10553329437971115	0.8864380717277527
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	188	105	105	False	model0	137	107	0.03049546887875021	0.0006115135620348155	0.9688930511474609
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	189	175	175	False	model0	137	69	0.5777879855038464	0.013587244786322117	0.4086247384548187
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	190	80	80	False	model0	137	83	0.00014262457444869092	4.62358400454832e-07	0.9998569488525391
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	191	190	190	False	model0	136	15	0.8199100233541685	0.1559053361415863	0.024184636771678925
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	192	113	113	False	model0	137	134	8.871645613603836e-12	2.2346100664316637e-13	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	193	136	136	False	model0	137	134	1.569817207582513e-07	1.6393750001952867e-06	0.9999982118606567
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	194	58	58	False	model0	137	98	1.3266863142811358e-08	6.541202579590788e-10	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	195	149	149	False	model0	137	119	0.03887233037131921	0.026469215750694275	0.934658408164978
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	196	160	160	False	model0	137	56	0.3024223723305113	0.030416667461395264	0.6671608090400696
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	197	88	88	False	model0	137	15	0.0005118563826638223	4.1906387195922434e-05	0.9994462132453918
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	198	123	123	False	model0	136	131	0.8746934903379042	0.07270051538944244	0.05260608345270157
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	199	198	198	False	model0	137	57	0.06622936607533347	0.016289902850985527	0.9174806475639343
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	200	105	105	False	model0	136	129	0.0033087712018726734	0.9560824632644653	0.04060886427760124
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	201	117	117	False	model0	137	114	4.481655916062973e-07	3.79931270799716e-06	0.9999958276748657
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	202	124	124	False	model0	136	30	0.018438136413351458	0.9286742806434631	0.05288756266236305
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	203	136	136	False	model0	137	134	3.172715382448554e-08	1.1392468479698437e-07	0.9999998807907104
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	204	129	129	False	model0	137	34	0.7854914287454449	0.07651356607675552	0.13799498975276947
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	205	208	208	False	model0	137	132	0.8781779941145942	0.0024282506201416254	0.11939381062984467
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	206	103	103	False	model0	137	107	4.935771466427429e-10	3.9247327610070215e-11	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	207	132	132	False	model0	51	51	0.9955458125754504	0.0032686141785234213	0.001185541390441358
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	208	195	195	False	model0	137	132	7.739479097373936e-05	0.0009413717780262232	0.9989811778068542
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	209	139	139	False	model0	137	90	6.495846650386021e-09	3.833306450040652e-10	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	210	120	120	False	model0	62	62	0.9876796833668777	0.004595376551151276	0.00772498082369566
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	211	201	201	False	model0	137	53	0.71097507092054	0.050955649465322495	0.23806925117969513
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	212	137	137	False	model0	137	134	4.63247058586182e-11	2.7286701544115832e-12	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	213	159	159	False	model0	137	132	1.5830242388393742e-05	2.6733849267657206e-07	0.9999839067459106
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	214	119	119	False	model0	137	107	3.230333190268228e-12	7.029822551981799e-14	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	215	137	137	False	model0	136	61	0.02061121176711822	0.518647313117981	0.4607415795326233
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	216	107	107	False	model0	137	107	6.899732477975494e-10	1.8986162642065096e-10	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	217	103	103	False	model0	137	67	2.8007184374184355e-05	3.992452093370957e-06	0.9999681711196899
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	218	214	214	False	model0	137	75	0.07388811813677876	0.0006274132174439728	0.9254844784736633
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	219	117	117	False	model0	137	14	0.4106871114609021	0.16334505379199982	0.425967812538147
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	220	169	169	False	model0	137	120	0.0342769650851551	0.02708076499402523	0.9386422038078308
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	221	158	158	False	model0	137	134	0.1956282869318784	0.038076840341091156	0.7662948369979858
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	222	88	88	False	model0	137	79	0.0070169969997095905	0.00025642054970376194	0.9927264451980591
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	223	167	167	False	model0	136	69	0.2235381110065191	0.7703794836997986	0.0060823578387498856
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	224	56	56	False	model0	137	90	2.8894521212642346e-12	1.6267012964508304e-13	1.0
